Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_20,MA_50,RSI,Volatility,Returns,Symbol
2025-01-29 00:00:00-05:00,233.55660081590926,239.2827933650634,233.4468649147594,238.78399658203125,45486100,0.0,0.0,235.4704803466797,239.24347900390626,47.25908910108102,9.064443398105967,0.004616861839717767,AAPL
2025-01-30 00:00:00-05:00,238.09563705158317,240.21053038482776,236.63915907674937,237.0182342529297,55658300,0.0,0.0,234.74173736572266,239.43042755126953,45.203682312272974,8.249255458751856,-0.007394810181489464,AAPL
2025-01-31 00:00:00-05:00,246.59515764263173,246.59515764263173,232.87824601959832,235.4320831298828,101075100,0.0,0.0,234.0224723815918,239.64989837646485,49.1328388351381,7.454453794599034,-0.006692105896604739,AAPL
2025-02-03 00:00:00-05:00,229.43654993330725,231.27211844312274,225.15686500690927,227.4613037109375,73063300,0.0,0.0,233.2323776245117,239.6496987915039,44.142994016072855,7.258322483630109,-0.03385596097600685,AAPL
2025-02-04 00:00:00-05:00,226.70312948058964,232.5689843025687,226.10456727432145,232.23977661132812,45067300,0.0,0.0,232.70564804077148,239.73988128662108,49.587778237538835,6.902968278967536,0.021007849785575905,AAPL
2025-02-05 00:00:00-05:00,227.98004730881974,232.11008389811693,227.72067847197073,231.9105682373047,39620300,0.0,0.0,232.080655670166,239.8091143798828,44.99630649461678,6.329491157744983,-0.0014175365599596867,AAPL
2025-02-06 00:00:00-05:00,230.7334042435517,233.23737378273856,229.875473186273,232.6587677001953,29925300,0.0,0.0,231.63223724365236,239.90288818359375,55.49889895518596,5.922144209524817,0.0032262413419859026,AAPL
2025-02-07 00:00:00-05:00,232.04025529180169,233.43688010961284,226.71309440770742,227.08221435546875,39707200,0.0,0.0,230.88055114746095,239.85819610595703,47.600573092572816,5.4572895325457615,-0.023968808052454382,AAPL
2025-02-10 00:00:00-05:00,229.26935130196645,230.2880044885276,226.90244480659103,227.3518524169922,33115600,0.25,0.0,230.43414230346679,239.7590411376953,56.27715267482937,5.356599005079378,0.001187402819233352,AAPL
2025-02-11 00:00:00-05:00,227.90114370319637,234.92193591818142,227.83124330015124,232.3153533935547,53718400,0.0,0.0,230.35811386108398,239.71546173095703,59.89998188732712,5.31641523002473,0.021831803540614203,AAPL
2025-02-12 00:00:00-05:00,230.89721134547665,236.64967765066982,230.377888084301,236.55978393554688,45243300,0.0,0.0,230.5501724243164,239.75936431884764,63.53253886325648,5.47324677196592,0.018270124983095215,AAPL
2025-02-13 00:00:00-05:00,236.5997394445533,242.02262084431055,235.2614980047627,241.21368408203125,53614100,0.0,0.0,230.74597854614257,239.84846038818358,67.75310713825691,5.788321241653423,0.019673251594414687,AAPL
2025-02-14 00:00:00-05:00,240.93404435379279,245.22841586050225,240.67439035154717,244.2796630859375,40896200,0.0,0.0,231.5744270324707,239.95378509521484,65.1455643235671,6.475905611542827,0.012710634620810346,AAPL
2025-02-18 00:00:00-05:00,243.83025306858283,244.85890295305822,241.52328070167576,244.14984130859375,48822500,0.0,0.0,232.3105911254883,239.9954605102539,57.847557227271665,7.031877318859751,-0.0005314473407393994,AAPL
2025-02-19 00:00:00-05:00,244.33958470767533,245.68780753699892,242.84154918255663,244.54930114746094,32204200,0.0,0.0,233.43284530639647,240.0379425048828,57.120849869526,7.1079108856480255,0.0016361257362533799,AAPL
2025-02-20 00:00:00-05:00,244.61922281669615,246.4568094488268,243.9700649298591,245.508056640625,32316900,0.0,0.0,234.54368057250977,240.09900115966798,60.699249383973346,7.175276538577002,0.003920499828318658,AAPL
2025-02-21 00:00:00-05:00,245.6278941258364,248.36431123309396,244.89885442060717,245.22842407226562,53197400,0.0,0.0,235.64901275634764,240.15845764160156,62.76618040832656,7.024303786312307,-0.00113899548628138,AAPL
2025-02-24 00:00:00-05:00,244.609226181644,248.53408727873096,244.09989957647335,246.77639770507812,51326400,0.0,0.0,236.87563858032226,240.17086151123047,80.23129736499453,6.694479092840123,0.006312374426695078,AAPL
2025-02-25 00:00:00-05:00,247.67521063757022,249.67259136851834,244.58926106556868,246.71646118164062,48013300,0.0,0.0,237.7461196899414,240.16171569824218,76.58517284744903,6.78971850878352,-0.00024287786026089275,AAPL
2025-02-26 00:00:00-05:00,244.01001367840516,244.65915630674968,238.8168269352331,240.0452117919922,44433600,0.0,0.0,237.86404876708986,240.04468353271486,62.1162919662906,6.809086078628286,-0.02704014704854596,AAPL
2025-02-27 00:00:00-05:00,239.09646458024955,242.14247324939222,236.74953612071198,236.98922729492188,41153600,0.0,0.0,237.77431030273436,239.8372021484375,56.03517828806541,6.808150533632754,-0.012730870465012423,AAPL
2025-02-28 00:00:00-05:00,236.63967447024518,241.77294223985544,229.89851463379637,241.5232696533203,56833400,0.0,0.0,237.99956207275392,239.71700988769533,70.72820941424968,6.856175234605706,0.019131850042938936,AAPL
2025-03-03 00:00:00-05:00,241.47333193183624,243.71040379171194,235.80077808405883,237.71826171875,47184000,0.0,0.0,238.11387100219727,239.4626577758789,63.50859681181264,6.830124793669418,-0.01575420844555464,AAPL
2025-03-04 00:00:00-05:00,237.39870037793833,239.75561031847352,234.3726544629493,235.6210174560547,53798100,0.0,0.0,238.52185668945313,239.11767822265625,54.65541664947532,6.3898339148683645,-0.008822394407277834,AAPL
2025-03-05 00:00:00-05:00,235.11168617953675,236.2402111793479,228.92979032203158,235.4312744140625,47227600,0.0,0.0,238.68143157958986,238.87724212646484,48.205794789386246,6.263290952317136,-0.00080528912081268,AAPL
2025-03-06 00:00:00-05:00,234.13297099659667,237.54849020730907,232.8546485518437,235.0218048095703,45170400,0.0,0.0,238.8369934082031,238.59390045166015,38.61966805039765,6.123345084956196,-0.001739231992483825,AAPL
2025-03-07 00:00:00-05:00,234.80209169163373,241.05388787370777,234.45254396930395,238.7569122314453,46273600,0.0,0.0,239.14190063476562,238.29148681640626,40.0931618705292,5.948853570754378,0.015892599518165573,AAPL
2025-03-10 00:00:00-04:00,235.23152514577004,235.85072354308846,223.92635798057333,227.1820831298828,72071200,0.0,0.0,239.14689407348632,237.74201416015626,28.42264336051332,5.938230377130794,-0.048479556019480285,AAPL
2025-03-11 00:00:00-04:00,223.51689291637274,225.54423318142804,217.16522145004404,220.55078125,76137400,0.0,0.0,238.8068405151367,237.00145629882812,23.657109128653076,6.783760392678431,-0.029189369991345693,AAPL
2025-03-12 00:00:00-04:00,219.85169651198805,221.4595886104368,214.6285501658544,216.69583129882812,62547500,0.0,0.0,238.0258644104004,236.16743957519532,20.26385611536169,8.300055631490245,-0.01747874085652046,AAPL
2025-03-13 00:00:00-04:00,215.6671885752157,216.55602242060417,208.14705109128238,209.4053955078125,61368300,0.0,0.0,236.66814498901368,235.25604888916016,17.702137986291177,10.485682855388262,-0.03364363655414282,AAPL
2025-03-14 00:00:00-04:00,210.97334672214788,213.66980775083542,209.30553558500114,213.21041870117188,60107600,0.0,0.0,235.2679817199707,234.4883953857422,20.92058251369646,11.651598506284817,0.018170607228777946,AAPL
2025-03-17 00:00:00-04:00,213.0306430192638,214.93814530685134,209.69502079955336,213.71974182128906,48073400,0.0,0.0,233.73998565673827,233.76644256591797,21.63461677200138,12.388143757951708,0.0023888284785511527,AAPL
2025-03-18 00:00:00-04:00,213.87952928252258,214.8682229774316,211.21302787332291,212.4114532470703,42432400,0.0,0.0,232.1530662536621,233.1494076538086,23.832040111549404,13.00208676734643,-0.006121514854312005,AAPL
2025-03-19 00:00:00-04:00,213.93944620866878,218.47349365471302,213.470060528986,214.95811462402344,54385400,0.0,0.0,230.67350692749022,232.5930825805664,28.9342979558333,13.199379474682358,0.011989284654961185,AAPL
2025-03-20 00:00:00-04:00,213.70975404736055,217.20517028159983,211.94206785632258,213.81961059570312,48862900,0.0,0.0,229.08908462524414,231.98126647949218,21.670768786193918,13.226828452948315,-0.005296399395350315,AAPL
2025-03-21 00:00:00-04:00,211.2829271905112,218.5533916912833,211.0032951126973,217.98414611816406,94127800,0.0,0.0,227.72687072753905,231.5084066772461,29.9675681837966,12.875434944004576,0.019476864216797063,AAPL
2025-03-24 00:00:00-04:00,220.71056863168138,221.1899357355996,218.29373979930335,220.44091796875,44299500,0.0,0.0,226.41009674072265,231.07490631103516,34.70208960915744,12.150985296494309,0.011270415277146784,AAPL
2025-03-25 00:00:00-04:00,220.48087718007702,223.80651793975238,219.79177838679217,223.45697021484375,34493600,0.0,0.0,225.24712219238282,230.81844512939452,38.58312553283733,11.179409534604138,0.013681907487435252,AAPL
2025-03-26 00:00:00-04:00,223.21727075576553,224.7253029108424,220.18125884970436,221.2398681640625,34466100,0.0,0.0,224.30685501098634,230.56652404785157,37.297493428741404,10.64745419264938,-0.009921829910472746,AAPL
2025-03-27 00:00:00-04:00,221.1000540446544,224.69534536875565,220.271139232742,223.5568389892578,37094800,0.0,0.0,223.63523559570314,230.38328857421874,35.61436911015632,10.22045379415731,0.010472664101739193,AAPL
2025-03-28 00:00:00-04:00,221.3796909591809,223.51688772665744,217.39491092445158,217.6146240234375,39818600,0.0,0.0,222.43980331420897,229.98962982177736,39.86457936290098,9.381899352859328,-0.026580331841719373,AAPL
2025-03-31 00:00:00-04:00,216.72579102857173,225.32451569687797,215.9468137615173,221.83909606933594,65299300,0.0,0.0,221.64584503173828,229.87219787597655,51.43813046276149,8.665426878558236,0.01941262938948185,AAPL
2025-04-01 00:00:00-04:00,219.5221267668628,223.3870536043053,218.61331487709137,222.897705078125,36412700,0.0,0.0,221.0096794128418,229.7416207885742,57.38406835013091,8.029125967239546,0.0047719677349307155,AAPL
2025-04-02 00:00:00-04:00,221.03016017035932,224.89508702876748,220.73055001137135,223.59678649902344,35905900,0.0,0.0,220.41795501708984,229.77147216796874,70.04229356726609,7.314651402435183,0.0031363329678670837,AAPL
2025-04-03 00:00:00-04:00,205.27081771109022,207.2182761783418,200.9864426085102,202.9239044189453,103419000,0.0,0.0,218.81305999755858,229.36412322998046,40.160488641176904,7.461599922757504,-0.09245607865732186,AAPL
2025-04-04 00:00:00-04:00,193.6360793511012,199.61824028069563,187.09465424061224,188.13330078125,125910900,0.0,0.0,216.28187942504883,228.6643536376953,30.777322363966803,8.805461452892638,-0.07288743866843539,AAPL
2025-04-07 00:00:00-04:00,176.967935484531,193.89573468350994,174.39131242893686,181.2223663330078,160466300,0.0,0.0,213.98389358520507,227.84392333984374,28.38755737214028,11.420035753494794,-0.03673424332398123,AAPL
2025-04-08 00:00:00-04:00,186.4554964395268,190.09072892121037,168.9884109270566,172.19419860839844,120859500,0.0,0.0,211.566064453125,226.70167053222656,22.809256845963205,14.625615153998831,-0.04981817590892468,AAPL
2025-04-09 00:00:00-04:00,171.72480450043201,200.3472738997123,171.6648855169899,198.58958435058594,184395900,0.0,0.0,210.6607521057129,225.91972961425782,42.670386176208,14.850033622250645,0.15328847287251235,AAPL
2025-04-10 00:00:00-04:00,188.82240088513313,194.52491452460524,182.76034285398336,190.17062377929688,121880000,0.0,0.0,209.69901351928712,224.94746215820314,37.141015697695174,15.54233114251837,-0.04239376701864894,AAPL
2025-04-11 00:00:00-04:00,185.856281088865,199.27866665425725,185.81632494094944,197.89048767089844,87435900,0.0,0.0,208.93301696777343,224.1649072265625,40.05812023723304,15.736470197990004,0.04059440800152636,AAPL
2025-04-14 00:00:00-04:00,211.1630921847052,212.6611277249045,200.8965565016436,202.25477600097656,101352900,0.0,0.0,208.35976867675782,223.50136108398436,40.76233888024555,15.76172460353616,0.022054058188669234,AAPL
2025-04-15 00:00:00-04:00,201.59564256833872,203.24347561495443,199.53834280484799,201.87527465820312,51343900,0.0,0.0,207.83295974731445,222.9896405029297,41.42567237784935,15.795217878794453,-0.0018763529360197317,AAPL
2025-04-16 00:00:00-04:00,198.10021911176236,200.4371508814261,192.11805840887246,194.0155792236328,59732400,0.0,0.0,206.78583297729492,222.22515655517577,37.53161508043845,15.990971024797716,-0.038933422866557765,AAPL
2025-04-17 00:00:00-04:00,196.94174374665747,198.56961397436802,194.16538565496842,196.72203063964844,51334300,0.0,0.0,205.9309539794922,221.52138580322264,40.934308185465916,16.052056205212644,0.013949660263602004,AAPL
2025-04-21 00:00:00-04:00,193.01688474432112,193.54618940120912,189.56140949031536,192.9070281982422,46742500,0.0,0.0,204.6770980834961,220.7263510131836,37.40105724984804,16.04041240078208,-0.01939285818167713,AAPL
2025-04-22 00:00:00-04:00,195.8631544964882,201.32599215129426,195.71335703344474,199.47842407226562,52976400,0.0,0.0,203.62897338867188,220.17427520751954,40.26890632267542,15.635921288626646,0.03406509309381045,AAPL
2025-04-23 00:00:00-04:00,205.7302222309065,207.7276030292648,202.5344160012944,204.33206176757812,52929200,0.0,0.0,202.6727279663086,219.71387939453126,42.26234055475577,14.928276639903885,0.024331642471539405,AAPL
2025-04-24 00:00:00-04:00,204.62166872266098,208.5565112075726,202.67422555441442,208.09710693359375,47311000,0.0,0.0,202.01558990478514,219.22951446533204,52.404375250787446,14.34584848939366,0.01842611058414434,AAPL
2025-04-25 00:00:00-04:00,206.0997277622984,209.47530610539675,205.92995222724628,209.00592041015625,38222300,0.0,0.0,201.28804397583008,218.67843719482423,61.1383436234231,13.542364046930624,0.0043672566618262465,AAPL
2025-04-28 00:00:00-04:00,209.72497582911666,211.2230113707532,207.1883090170199,209.8647918701172,38743100,0.0,0.0,200.90055236816406,218.05145935058593,66.34000753493962,13.155981727522843,0.004109316416853082,AAPL
2025-04-29 00:00:00-04:00,208.41669143858087,211.96204522644123,208.09710321217068,210.9333953857422,36827600,0.0,0.0,200.3552673339844,217.38453399658204,74.30755207984268,12.449489231549485,0.005091866558952551,AAPL
2025-04-30 00:00:00-04:00,209.02590396975114,213.30029766677714,206.399343338795,212.22171020507812,52286500,0.0,0.0,199.82146759033202,216.74597137451173,62.48856187268529,11.6342461453492,0.006107685399838969,AAPL
2025-05-01 00:00:00-04:00,208.80618155790114,214.2790004444518,208.62640936955898,213.04063415527344,57365700,0.0,0.0,199.29365997314454,216.11579803466796,74.34098020090445,10.700877833856609,0.0038588132637511485,AAPL
2025-05-02 00:00:00-04:00,205.82009105417706,206.71892151455646,201.89524528415058,205.08106994628906,101010600,0.0,0.0,199.40151824951172,215.30725830078126,57.6142209077695,10.750152295598609,-0.03736171853104364,AAPL
2025-05-05 00:00:00-04:00,202.83402512431957,203.83271551835597,197.9504297070337,198.62953186035156,69018500,0.0,0.0,199.92632980346679,214.37528045654298,46.323681418733656,10.422305048415774,-0.031458476823956305,AAPL
2025-05-06 00:00:00-04:00,197.9504203457911,200.38721199140494,196.7619763948813,198.25001525878906,51216500,0.0,0.0,200.77771224975587,213.4047528076172,46.32366708270446,9.46555847456803,-0.001910675608042589,AAPL
2025-05-07 00:00:00-04:00,198.90915494694545,199.1788056079939,192.99690991055434,195.99298095703125,68536700,0.0,0.0,201.9676513671875,212.390283203125,52.262332927505,6.805170042609956,-0.011384787531095841,AAPL
2025-05-08 00:00:00-04:00,197.46106353953903,199.78801395815432,194.42503624466005,197.2313690185547,50478900,0.0,0.0,201.89974060058594,211.53400634765626,50.602986390355106,6.847301593523792,0.006318532712122682,AAPL
2025-05-09 00:00:00-04:00,198.739389980464,200.2773664943336,197.28129528859796,198.27000427246094,36453900,0.0,0.0,202.30470962524413,210.75962188720703,56.79575457725592,6.337640476285538,0.005266075366584078,AAPL
2025-05-12 00:00:00-04:00,210.97000122070312,211.27000427246094,206.75,210.7899932861328,63775800,0.26,0.0,202.94968490600587,210.14495635986327,62.45578897669018,6.518568095969503,0.06314615798599066,AAPL
2025-05-13 00:00:00-04:00,210.42999267578125,213.39999389648438,209.0,212.92999267578125,51909300,0.0,0.0,203.4834457397461,209.64919097900392,60.06942955255716,6.885409832447309,0.010152281691776288,AAPL
2025-05-14 00:00:00-04:00,212.42999267578125,213.94000244140625,210.5800018310547,212.3300018310547,49325800,0.0,0.0,204.00618209838868,209.18337066650392,55.35427456814638,7.148716399653021,-0.0028177845553216674,AAPL
2025-05-15 00:00:00-04:00,210.9499969482422,212.9600067138672,209.5399932861328,211.4499969482422,45029500,0.0,0.0,204.87790298461914,208.7037451171875,53.0938167703315,6.925844294869278,-0.004144515024837148,AAPL
2025-05-16 00:00:00-04:00,212.36000061035156,212.57000732421875,209.77000427246094,211.25999450683594,54737900,0.0,0.0,205.60480117797852,208.22850891113282,51.79652907345029,6.78630309233236,-0.0008985691376138805,AAPL
2025-05-19 00:00:00-04:00,207.91000366210938,209.47999572753906,204.25999450683594,208.77999877929688,46140500,0.0,0.0,206.39844970703126,207.62897064208985,47.324434562257586,6.1184585475692,-0.011739069355408915,AAPL
2025-05-20 00:00:00-04:00,207.6699981689453,208.47000122070312,205.02999877929688,206.86000061035156,42496600,0.0,0.0,206.76752853393555,207.22252899169922,43.44110612235603,5.89771166956565,-0.009196274452396014,AAPL
2025-05-21 00:00:00-04:00,205.1699981689453,207.0399932861328,200.7100067138672,202.08999633789062,59211800,0.0,0.0,206.65542526245116,206.85331329345703,37.78503003612778,5.967338832144363,-0.02305909435553888,AAPL
